source_id,ra,dec,parallax,teff_val
4259455613044545536,280.86258476147776,-2.6461623734092274,1.3301357961240192,3282.25
4043800018104315520,269.8700020005589,-31.652270764922616,1.4454097981331924,3282.25
4266631373832058368,284.1254846374,0.5091561752875736,1.180939811935194,3282.25
5951447327785596800,258.3631723996214,-45.83283769802265,1.1865127832361844,3282.25
5980783053927519488,240.11779262006274,-54.191480693033654,1.0339483166995997,3282.25
4266853612607391872,284.9625873869215,1.4101298769077077,1.0114531471366357,3282.25
4319978681578175872,291.3821801637696,14.98663121321942,1.005570488190143,3282.25
4269266525295553536,286.2055647122068,4.035753401382241,1.5691780579744226,3282.25
4054002008503972480,266.51467226742324,-32.783847503191595,1.0723232304584998,3282.25
5977157654858660736,256.96714242501906,-35.95159005027753,1.146468349620808,3282.25
5620887716771850368,134.29004551049138,-39.90159418839915,1.1659526228456545,3282.25
4146123593802647168,272.6684455678172,-14.61867413859016,1.0152084124882503,3282.25
4070925519633155840,270.04611642462515,-20.740739521203697,1.2658392055718797,3282.25
4070926275562593408,270.0815459232245,-20.69559760250112,1.3358052282403567,3282.25
446424948061990784,50.2889824364565,52.97906977040191,1.0446028114054162,3282.25
4281082048989421824,283.0325721086736,3.9005262854542777,1.0796258633389162,3282.25
5943488719026289024,250.48416464059116,-44.78950036826582,1.0222326168876363,3282.25
4253459808720909952,280.09212373684664,-5.98021921178361,1.045645506961464,3282.25
4146213444472286720,274.0305360631018,-15.017308798649735,1.18666825814175,3282.25
5964026088716267904,253.7756815829977,-45.25791712319211,1.1154778926160942,3282.25
4258761134012847616,283.24638773722194,-3.0608766155280396,1.007544753192234,3282.25
5935564474321383424,243.55006423521178,-49.524012516432954,1.083364075991293,3282.25
4258790996921028608,282.3713640877387,-3.094133684662502,1.5000311826423744,3282.25
4281725228930345216,285.82947519192675,5.589288228735786,2.104283060382371,3282.25
4251953954457952384,281.2523809833,-7.380087922595941,1.091395980022397,3282.25
4146423313759828352,273.70618104886114,-14.763332902792612,1.0638867860387509,3282.25
4146456810194724608,273.9967201766419,-14.504109700331048,1.1042105149100865,3282.25
5942768646314034176,250.1510705524611,-46.191245723466174,1.0553204863205463,3282.25
5928699776585935616,249.10263954035227,-55.41484407203663,1.167854121615256,3282.25
4096236036869560960,276.0258231730368,-18.417396595889322,1.0785109856654989,3282.25
5964470222700776704,254.9167032102749,-44.57585372443581,1.4432447520739937,3282.25
4748477123328077696,43.47073440483364,-49.88949316766149,3.1999442433050724,3282.25
4117485542171938816,263.2664348495084,-22.425908459639366,1.3169914407754169,3282.25
1833165777934458752,301.84918324360024,23.370490033093603,1.3790232685078072,3282.25
4153662086035161856,274.51413650499416,-12.136762687269854,1.2848756362842184,3282.25
5973982578813004416,258.3976441160832,-36.32500936090512,1.286922920189482,3282.25
4146553330997507712,274.1198734180733,-14.3623324438699,1.0715437563145263,3282.25
5879522160492423424,224.55254145238143,-59.933739228208516,1.6442534949109335,3282.25
4095494828525610752,272.8319390299635,-18.902063602326248,1.145379895653078,3282.25
5926631492124708096,257.7341802824846,-48.9490998373919,1.5101366209591078,3282.25
4306794781246797056,285.9585900184453,7.234785562282104,1.0354135715296806,3282.25
4056804113838611584,266.9965562460867,-30.031433904756653,1.556192097277222,3282.25
4153725514102257280,274.86062488740123,-11.478765921457212,1.2539220689753794,3282.25
5962723648500861312,264.0099753976293,-36.31325828947815,1.384293277251776,3282.25
4070399059754881152,269.12720676313563,-21.652053686522763,1.107717099445379,3282.25
4282666239085760128,283.1715548122077,5.707068343381326,1.104537390927539,3282.25
5966853306755795200,256.50948277639793,-40.784145158774336,1.1119288945273342,3282.25
4258205403934382592,281.71554452613384,-4.115080540062995,1.0078802488233394,3282.25
5973553146517463552,258.3389360605004,-37.90247355013155,1.1174394283024627,3282.25
4143482120173461632,270.7598624112252,-18.383644991544603,1.242328727807399,3282.25
4037246310359933440,269.84653316864257,-37.13962959633973,1.0433547387297089,3282.25
5973574728735714432,258.7823257910182,-37.66599576018479,1.124382121269917,3282.25
4071020932319015040,269.91109432907854,-20.669348295939198,1.1958468313025314,3282.25
5965743285381566720,258.1736532665661,-42.131566134149125,1.0869775074265673,3282.25
4054088006576433664,265.1557436191152,-33.31336821960843,1.3916423330255077,3282.25
4153475753143134336,274.1433969508702,-12.8217091140258,1.1851319948346644,3282.25
5889211056961904512,235.12712947752533,-51.215207998512874,1.2310972741483948,3282.25
5868128883593870208,212.14555785014915,-58.32108989205841,1.2473216368489215,3282.25
5972291461268254080,258.1693733346336,-39.326257712507534,1.1010984202463752,3282.25
5895015344491871104,220.13249925667358,-52.794568196119,2.7262552216440583,3282.25
4153987919383646592,274.39329294442206,-11.101923046852013,1.0018694649749598,3282.25
1814004558732861440,311.94186415890283,19.335210562508767,1.0545198484503717,3282.25
5866678352845574272,215.40899917106174,-60.706939649882116,1.2117288862469544,3282.25
5980634693017944832,258.1230831332393,-30.833519471996834,1.2486038401652606,3282.25
4257002400787868800,279.99882981032465,-3.972178443946331,1.0183633954456786,3282.25
4065900098704126080,272.2437511881913,-24.140846900756372,1.0357590552852374,3282.25
5891214573317910400,216.22207609209752,-58.18661896377019,1.1088016373163747,3282.25
6026450204240306816,254.23358096958972,-33.794214623582874,1.2345711000539488,3282.25
4155600520690269696,280.4463252277789,-9.06621924515342,1.1123198417753384,3282.25
4096430439879119488,274.73057765515625,-17.936413693834904,1.4818229064601929,3282.25
4096575609776323712,275.32890443900345,-17.233938692091137,1.2670994559005597,3282.25
4096583821774076800,275.47911187391384,-17.108879571965943,1.0892242721451617,3282.25
4096586265671511424,275.62953397423775,-17.025523621077106,1.2605248919328467,3282.25
4152386205830965120,275.82460623198244,-13.713103342034756,1.019199230674787,3282.25
4093891122115503744,272.8974209168961,-21.103182204175194,1.5949626012864873,3282.25
5882627181348869632,234.06379271065902,-57.46904135292609,1.0002563410434584,3282.25
5970474243403430016,253.96746261346073,-38.48517290784776,1.3751902938692337,3282.25
3356141256743065344,99.3746628696529,14.703744974317472,2.007465913988397,3282.25
3002386756448632064,100.56376444668525,-9.662303906465345,2.0451356244548795,3282.25
4055466622359562368,264.5237078906334,-30.412826908834987,1.0953586473445358,3282.25
4070021755438743296,271.3845913586825,-21.455630657268895,1.5631774309502549,3282.25
4055681954843474688,268.2664343923701,-31.404190540584157,1.1056280964620622,3282.25
4107848563304963584,260.2896336762267,-28.501738581388402,1.229209254024108,3282.25
525212931953574272,17.592867017260662,66.12014604780725,1.332721126329777,3282.25
4093914929076061952,273.50502846186623,-21.235428465600297,2.6652668665422907,3282.25
5970181601483092096,254.23695188734936,-39.378604479043496,1.1086622602855143,3282.25
6661472599400039168,287.009511984462,-48.9033906186064,1.241716188302294,3282.25
5943248308258389120,251.87597646538384,-45.0821308181944,1.1317036945907268,3282.25
5878753773667743360,218.26176056729838,-60.13280278707362,1.4476885215448214,3282.25
4062534283106324736,269.17430071733094,-29.118102367880486,1.2998788242113706,3282.25
4278464038785595136,281.7787999787183,0.5003356515155124,1.0754454506302062,3282.25
4070075872028137600,270.86366871975395,-21.48689045180392,1.1095349943857318,3282.25
4067560082031793152,269.27526132891546,-24.578414547850546,1.0341644292319616,3282.25
4064061985789482240,269.92445514811203,-26.26674763341903,1.5127096062202297,3282.25
4152534158865790080,276.03264208903295,-13.365188386497211,1.206346145229776,3282.25
4096484663914258048,276.02651768293987,-17.751448189789674,1.1969559289566833,3282.25
4056060500424093056,268.507832021187,-31.190547643549248,1.0582476839306723,3282.25
4144320012427858176,271.1008394598399,-16.648343123831022,1.0615972547499937,3282.25
5952321993650015744,262.90851365657966,-44.79790946816385,1.3117305287293195,3282.25
4097203503946698496,274.4318822677598,-17.64932632405339,2.2301819032836248,3282.25
4285903579276343936,283.2199114515698,6.948069301171376,1.0179848468575217,3282.25
4257105475662434560,276.72302039535606,-5.450167870200106,1.06039286059562,3282.25
4062547408526701184,269.05842526993223,-29.052981880877564,1.221510868636059,3282.25
4054123023497373440,265.4887513528722,-32.9541667732729,1.0527563109050049,3282.25
5882506406918179584,235.57791554345118,-57.229808083771296,1.1334054800639057,3282.25
4097256658464630784,274.1996621852133,-17.488001521169583,1.3053296256312297,3282.25
4096497888055374464,276.1239260307829,-17.515296432634557,1.1108992731049623,3282.25
4061292011130785792,263.75201365840877,-27.431128017866136,1.5375609297510924,3282.25
5933206331191950080,243.71792852573404,-52.16174922544469,1.0701621835077049,3282.25
5932665229642517120,241.2833732376491,-54.585215213005874,1.045736187892203,3282.25
4260154666244764288,280.4639303448919,-1.3916097095289863,1.2117541470431943,3282.25
5966273864129591040,254.53769482561154,-42.12484280978849,1.271384935416631,3282.25
4060203803837328640,265.3203379500444,-28.39863223544932,1.1474003313181451,3282.25
4278906974477860224,281.66739227709064,1.9499517241614577,1.055685711114537,3282.25
4260183940743913984,280.7850808339278,-1.1092508297968118,1.1193393391750877,3282.25
4260177962149323136,280.6656401192008,-1.2674747418165875,1.2600659738407571,3282.25
4159253205712154112,276.78066908161895,-8.545898350158115,1.1500085652807481,3282.25
4264333291489002112,288.0652736017609,0.8778653838665972,1.325810781633001,3282.25
4278989506562280960,282.6446169243877,1.3870904543102978,1.0543471786600631,3282.25
4069097684635665408,269.5076154683846,-23.890235940416655,1.3516469890090423,3282.25
4097075239098043776,277.3197117114427,-16.204563774271783,1.038969817166761,3282.25
5877433741315240960,220.60286566400362,-61.83418314729099,1.0040916705376564,3282.25
4144423160361643776,271.3765257640344,-16.011375523769555,1.0074358243795292,3282.25
5935073095706225152,243.66979808517988,-50.657317097738314,1.165490993805025,3282.25
4094648681292585216,273.37534858921293,-19.632961935183552,1.1818733000272414,3282.25
4152798110391427968,275.89053916372114,-12.58079028423127,1.107611541663872,3282.25
4152804638741741952,275.9351369044594,-12.521920803106228,1.1185261799658597,3282.25
4152807284441656448,275.9063215258971,-12.509290036911498,1.0728275373384912,3282.25
4152808074715697280,275.91723974307644,-12.464929221069813,1.029031819902854,3282.25
1808113375446600704,301.03572884435266,16.360712530447795,1.9179752184742531,3282.25
5937942786714761472,250.91603886264815,-48.82184516624999,1.0576806488681323,3282.25
4060516374406209408,264.1358372363906,-27.840521820554684,1.1737234177640554,3282.25
4128259244244170240,257.96982790636133,-19.89158692144241,1.0679835501639587,3282.25
5962283946949335552,264.237001334233,-37.96738873237757,1.1504311085956058,3282.25
4051625787727647104,276.59560324173964,-28.16331293692539,1.3364414260085158,3282.25
4309018955832528768,289.0877305088276,9.651227896497389,1.1073426853776365,3282.25
4116547482611323136,265.36410393893095,-23.043903279307315,1.0404961706969527,3282.25
4063674584045577344,267.851662678077,-27.64349724850985,1.236391586948355,3282.25
4256614170089073664,280.73454766009166,-5.207964199374498,1.0030913787451081,3282.25
4271785025341117952,278.50231875107164,-1.4435683929671381,1.0298054616651768,3282.25
1994998225805791872,359.50545943618476,56.48705616992655,2.9819431127518055,3282.25
4055534658963424768,267.48706789104517,-32.184022677666064,1.112118199147912,3282.25
4063805632086136960,268.78242792900664,-26.989780898349462,1.1027044981566405,3282.25
149374671884595840,67.28180877313507,24.730556336491752,1.5139290099254397,3282.25
5972409040262586624,259.89195089009866,-39.671377887855975,1.018634971815762,3282.25
4071207853646726784,269.39131610773666,-20.036012552779642,1.205862996723687,3282.25
4097096988813446272,276.5103572236704,-16.480170112879886,1.1073350282130692,3282.25
4060788602237483136,265.979048732387,-27.31288391933812,1.0094300311273292,3282.25
4267975870439966208,288.83946132657246,2.550546837013839,1.9614960774409531,3282.25
4061902755490954624,264.68963974177683,-26.053172157688817,1.3900472081592572,3282.25
4053965071794221824,266.3794661599167,-33.1169861521249,1.0583308767332418,3282.25
4256702882609405440,280.25756215450866,-4.692843759112508,1.1393571130161164,3282.25
5966073104500373504,257.69814930557,-40.657874791330215,1.1792651828624665,3282.25
4053465859186234112,264.839403298378,-34.16626207456866,1.1888478924221666,3282.25
5938916335539065856,254.38711291389626,-48.31607929207501,1.2344767227112485,3282.25
5943295999577701376,250.64722451204426,-45.031536959462095,1.2316439112213622,3282.25
5979462579171591040,258.9308276423056,-32.86613697952858,1.0353870489949644,3282.25
4060500014793642624,264.2142110453148,-27.963102730511963,1.581336756156315,3282.25
5976923463210900480,257.1116227552812,-36.457913179367324,2.802049930269841,3282.25
4060582065845435392,265.51421077405035,-28.232885115283963,1.0178908594786011,3282.25
4054267059485562624,266.14434162442654,-32.2062404429181,1.0809508060552488,3282.25
4090626599054749312,274.46579933550964,-22.01550048010462,1.0404827985479663,3282.25
4177724412627097216,271.17472174207705,-3.1631687001616284,1.1631604088254048,3282.25
5886531409663949440,228.64572571413086,-55.98655446056692,1.0749357196532454,3282.25
4264993994908144512,283.74018330674244,-1.7689452845918343,1.0860580154935886,3282.25
4264996640607980416,283.86091571963476,-1.6719816472377578,1.2637865301999995,3282.25
4109002672512944000,258.69413422580914,-26.82644810212019,1.1065468530284912,3282.25
5943851665304606720,247.95015669412865,-44.957944041909755,1.3325072134383433,3282.25
5601887984053830400,116.6594813805711,-26.343257375878512,1.294897605987441,3282.25
5965366698317697152,256.30449017209736,-43.176345248231215,1.0161274048684534,3282.25
5943360011777666176,250.10475553809033,-45.31943140771942,1.1606151782213305,3282.25
188102769950932352,76.98692798140345,37.81602901772453,1.5736841570287254,3282.25
4253387412745165952,280.29940845152055,-6.35529721436161,1.3664934275856542,3282.25
2041824325783682688,283.98672795474585,30.151826706866476,1.1039507195912646,3282.25
4252663178140709376,279.9121157295741,-7.266170572908094,1.0013637000235267,3282.25
4054988575318258048,264.61158479941355,-32.009602321157935,1.018476960802949,3282.25
4255488128417793280,284.7802878163549,-3.8977272034582247,1.1007969202224128,3282.25
4056551359309828736,268.3268684969836,-29.414546917136697,1.1481976562311662,3282.3333
4057970455179872000,262.16235096542687,-31.307373680120826,1.5928905461289533,3282.3333
4259205615898205184,282.95511543180777,-1.6170209596022744,1.0790205158930537,3282.3333
5933242851202590208,242.10643825590205,-52.97903943063421,1.0278052113767964,3282.5
4143596572494473216,269.36122675114035,-18.68477859550969,1.0503695934691137,3282.5
4279637252051392256,279.3758337765611,1.8113853296265776,1.0572810782655773,3282.5
5884274730798006144,236.2652636540257,-56.070796438616405,1.4538093010393462,3282.5
5876961982041788032,229.01686136752917,-58.968657920982935,1.5654414447954526,3282.5
5868869851360525824,204.89647055368732,-60.87863458969198,1.0716044323687366,3282.5
4063489999239403648,268.92271423153966,-27.625387425653614,1.000070728374537,3282.5
5940173008576257792,252.77616043408463,-45.51499903644937,1.1153368664859322,3282.5
4145675680222909824,272.7929737612826,-16.16127857597006,1.271013178362104,3282.5
4145670904218866304,272.8363628332287,-16.201421206300562,1.2893395638298117,3282.5
4058482655867989248,264.0160673762928,-30.2727328644474,1.1843378074340407,3282.5
5951311817313828352,258.1546247783807,-46.49705560629176,1.1579740085982424,3282.5
5869385724125867008,200.41075575738543,-60.89097481107932,1.2100548588317572,3282.5
4065740085422351616,271.52639505859815,-25.052665830137553,1.1326062233322145,3282.5
4053860996171616128,265.82238283768567,-33.524635397468835,1.8916501836323092,3282.5
4058299140475963392,261.5465439910521,-30.234423201804475,1.2387511572740602,3282.5
4058310376120416896,263.04434596237365,-31.178112672050858,1.033982956288209,3282.5
4058497327477159808,264.0775027914155,-29.95038027241226,1.0127906278914707,3282.5
4361854883287732992,261.83749591356076,-6.221366285582669,1.0745592205345567,3282.5
4156543253144623104,277.81583337780035,-8.895963628566678,1.0672374477041664,3282.5
4043759645399300352,269.4741761274192,-32.09869905619815,1.0467493251581155,3282.5
4096134297642241408,275.52607186862673,-18.70444708404387,1.1785242482771487,3282.5
5867321940796528896,210.99231744497746,-60.10163637797969,1.0171373586569055,3282.5
5974952141909556480,262.0970510894547,-35.690416283332596,1.1891635308070834,3282.5
4251813221365340032,280.5436258237215,-7.976819007081397,1.1233997155604942,3282.5
4154236718273970304,275.793135521676,-10.922558367677029,1.532786049044987,3282.5
4145952757186778496,272.1916317107298,-15.612189725625386,1.185506707651115,3282.5
4097871354202881024,276.1398258840509,-16.13573956194088,1.0166130771948347,3282.5
4053982247303335424,266.8737488586448,-32.96587244748314,1.0194534364843035,3282.5
4156706354508742400,278.27605246277153,-8.03196862501519,1.0551564334987529,3282.5
5932897643282522240,241.59760795814594,-53.33352216947031,1.1826945424501063,3282.5
5884551361068518144,238.996188804295,-55.43330172952573,1.0752064684896852,3282.5
4255081279112391552,281.69609677835535,-5.029583485400476,1.2354423465364313,3282.5
4065082921044679168,274.08773863087646,-25.603015789357794,1.4017258251206242,3282.5
4146023911855401600,273.2807293528531,-15.250902737738418,2.7599293211758935,3282.5
4068277895690827776,265.12522717863146,-24.29940658669464,1.0106566996316426,3282.5
4071136076097871872,269.7903375258985,-20.428967923814394,1.015778606433313,3282.5
5942631344806612480,249.79344164682593,-46.80526723180024,1.2334383662619453,3282.5
5973329125325483008,257.3155256822513,-38.398775297479226,1.1888621746477355,3282.5
3420736705879363456,79.37949277191078,26.17222566585696,1.127298540693995,3282.5
4508334094389007360,278.618770148401,13.236686682636728,1.0009520151446158,3282.5
4095649653501001472,274.16575153279763,-18.17678304899611,1.9955888401922401,3282.5
4091412994741751168,275.6158522785414,-20.211695698872127,1.1880397593345629,3282.5
4076315875478495232,278.5392632558051,-24.746821319580132,1.7459375230026035,3282.5
4258749249845413504,282.5732770169363,-3.0921842211543695,1.3454185636274099,3282.5
4153246264458039424,276.19294443688005,-11.99641332938591,1.2862638416199206,3282.5
5977168345079672448,257.28388056964087,-35.663721776130856,1.1448084584500335,3282.5
4313679545134662144,284.3836008873996,11.878243414018149,1.0334801704533796,3282.5
4146359812655045248,274.2966819097718,-14.510738200374849,1.1796882906464488,3282.5
4063197052482954880,270.71877768151114,-27.237940111600494,1.5433185785423433,3282.5
5880248040014832256,227.274775243136,-57.325717658834215,1.1006117630919114,3282.5
4146447674816144768,273.7973972265973,-14.669159976610205,1.0812855750280468,3282.5
5978645710735984256,259.0553036656412,-34.60543144563541,1.15963772247759,3282.5
5892061983217222912,215.55147543587466,-57.29772919676254,1.0456415025918209,3282.5
4068107299567312768,266.0604900380368,-24.681688743222086,1.3454385101990485,3282.5
5935624019750906624,244.7730193322925,-49.33051580441654,1.1863005385950716,3282.5
5935620957415513984,244.91052099431576,-49.16701058790979,1.7035812324278643,3282.5
4067387875341859968,268.35449764153356,-25.396558232677208,1.5871507576570465,3282.5
4320397041453784704,288.04195384100336,14.29164518012967,2.0448165857858407,3282.5
4058860200660518784,262.7740363649428,-28.84002924610051,1.1202839154215984,3282.5
5889160337667658112,234.72786528677122,-51.99322292969512,1.0785065994698009,3282.5
4053326015010193280,264.24975373754785,-34.88314089825074,1.1236103714684924,3282.5
4258921289074340480,283.77739937697424,-2.269674965342166,1.007125569574162,3282.5
5972267886141988864,258.4837290837394,-39.73418385334875,1.0628383445175236,3282.5
4146764192417192832,270.9547057358715,-15.315479961667918,1.7589114208229975,3282.5
5868076588070480640,212.37044465129284,-58.473045244728645,1.0969485248218573,3282.5
4258205232135667328,281.7308600874191,-4.113608967177067,1.1131289324222984,3282.5
5973556689870118144,258.2571088834502,-37.87483428711514,1.1130109625025217,3282.5
5878514453775188608,220.04374302629475,-60.39475834840503,1.0161944188262966,3282.5
5878509368533185280,220.1591146446364,-60.53620327304736,1.2844430345157662,3282.5
5978733701702182144,259.95441494630944,-34.0574904333474,1.1067113698465252,3282.5
5972272249814828928,258.3173986560848,-39.559176782286386,1.0397923550779629,3282.5
4269589644218107648,276.67125574770347,-3.813824595254917,1.0104073293919844,3282.5
4257855209494146688,278.98683371591017,-3.3684082770775885,1.1049638811446096,3282.5
469828224860185728,59.149298007066314,57.34110952802557,1.546868740239851,3282.5
4055530570154240256,267.61422308322386,-32.24593555732997,1.0739465895036313,3282.5
4055529367547843968,267.63143027171975,-32.27508944573078,1.1199554200300548,3282.5
4259188161150301824,283.0395006551264,-1.8169385878496593,1.0674272778163552,3282.5
5960213051176585728,262.45406916561745,-39.79715586980665,1.7511576485666138,3282.5
4145257900220927104,270.9695422948551,-15.450725411193913,1.0421944018429852,3282.5
4092768344609606912,277.1915926130465,-19.721773470315643,1.045650600372049,3282.5
4094493100396787072,275.0928492009956,-19.669476109614195,2.194613723497826,3282.5
4056332659567892736,269.15217972074277,-29.50819485884964,1.132541195081989,3282.5
4093105452319670272,277.40118607924904,-19.031484602556294,1.4027059757873839,3282.5
4096584852544433280,275.63809643876584,-17.064023560771297,1.1965077384100127,3282.5
4145316891516391168,269.2713095825266,-15.765662383828188,1.0014411015131994,3282.5
4070033777037942656,272.0551566208206,-21.414525822380956,1.0761091516529915,3282.5
4058661665716384768,261.94723799248294,-30.18226807253042,1.3208760152305805,3282.5
5972688453663457024,259.138332876719,-39.00261845321165,1.3577570302051598,3282.5
5967427977675224832,251.99589126655377,-43.95994588375001,1.2411306904401187,3282.5
5942993874431489408,249.10894608639913,-46.05887640907901,1.3718247228311777,3282.5
5877796747557261952,223.17318253415525,-61.510512328750714,1.117281537648909,3282.5
4118868074984513536,267.068404884845,-20.821041924283627,1.0921523615638018,3282.5
5639201869636774272,130.8003362964174,-33.095849927172864,1.3401159045438735,3282.5
5882729607729172096,235.4717619280727,-56.7038850608308,1.0850340448124265,3282.5
5885315555970678784,234.49243253070637,-54.24416646011968,1.2134075949525045,3282.5
4090689825321131776,273.6671399134088,-22.34082472376905,1.1637869257025455,3282.5
5981389610704878336,241.7153207906828,-52.076364593061996,1.3928544776650902,3282.5
4103439865249350784,279.5064601474047,-15.013469524331523,1.0909222466862394,3282.5
5957115997424557056,268.625972707085,-40.59069311766005,1.1026349929842698,3282.5
4144373888507400192,271.0472543311012,-16.461537223332446,1.0513063769499005,3282.5
5971862548617542784,258.1562320866246,-41.097911440659274,1.064150716706104,3282.5
5884784216996479744,238.57180274979666,-54.030225766221015,4.331202644389852,3282.5
5943012085094790528,248.97036099774647,-45.86262458640323,1.5229708113856042,3282.5
4066416830462114688,273.02052160200844,-23.41260333362116,1.510073883668742,3282.5
5970302788275640448,254.8983192010173,-38.7859029364751,1.6740653120610558,3282.5
5964091475310812160,254.31683574598296,-44.959156159480024,1.1837461756130345,3282.5
4097336888437746688,275.55090757031496,-17.002345358471597,1.0153335687104168,3282.5
5971897870431468544,258.525806562951,-40.68349967061489,1.026085887477244,3282.5
4096506413632481152,275.8479843210804,-17.49003705174478,1.5093737371603042,3282.5
4278982153585656576,281.2473763282628,2.3390845345578675,1.4095256214681235,3282.5
4097406668767252992,275.1268398816999,-16.68199196781985,1.231491795194278,3282.5
4097421379039899264,274.71332156123304,-16.593369265461284,1.6131788765849904,3282.5
5893241213793168128,222.16235071512213,-55.15733226013532,1.3480072769895632,3282.5
4164599061293782656,268.9763452428733,-9.222990506845138,1.046246835424653,3282.5
5937375954103424896,250.31066801647003,-50.393492488775365,1.0491454409351961,3282.5
4152815462060434048,275.3954145869488,-12.75001495249235,1.1247122367027875,3282.5
4152807112642972672,275.87626401651494,-12.532197021638362,1.4957281390250425,3282.5
5968648156409878528,249.51975194263537,-41.551428532211055,1.2464729778935184,3282.5
4257228041158123392,277.8953667950153,-4.736473092863422,1.123181019549485,3282.5
4060527300804008320,264.28197054396253,-27.851020993239064,1.216322679094355,3282.5
4254898725847006720,282.8186652783575,-4.957875714664023,1.6299326633413143,3282.5
5542298714431816704,128.15495230414854,-36.41867899745312,1.1656673550705,3282.5
4055533421998070016,267.57362757834574,-32.22056739291128,1.1360063985822422,3282.5
5979392072936020480,259.23482437482977,-33.220843316863196,1.0892831206953073,3282.5
5939365245512868352,252.47325915096786,-47.94410139530646,1.179728191208498,3282.5
4043998097614180352,269.9361924012241,-31.37850868682161,1.098002852484115,3282.5
1834751101902972160,300.60175841549955,25.34780629938257,1.1105535218435048,3282.5
5966527752545142784,253.33978808621623,-41.59713945152665,1.2419301040032942,3282.5
3450933727586663296,89.01506090349088,32.15505579565793,1.45165226973379,3282.5
4256671619574448384,280.80152694934884,-4.667201066435369,1.0331585550618696,3282.5
4253255780613313408,281.9537444548416,-6.18371390755363,1.1451726931586022,3282.5
4108107979289084800,261.02891564428796,-26.883382051970383,1.0838180374109236,3282.5
40368711150420096,58.59830010034659,16.017252655764768,1.2781297087347743,3282.5
5943087195441464832,250.89296134501396,-46.118868227461164,1.208738737330208,3282.5
5943284489065533952,251.07759535835666,-45.05287984092129,1.3693138295401028,3282.5
5943280949995236480,250.99532693751303,-45.11544277037434,1.676649315075197,3282.5
4144076367522969728,272.28682141379363,-16.872650788712058,1.1099673164057011,3282.5
4062053491609232000,263.1737318839817,-26.08095153850055,1.087258792304639,3282.5
5979830331500414720,258.4056568695505,-33.142072041606056,1.121893412245703,3282.5
5963589337772166912,257.12603740157357,-44.584326116275506,1.21297566515809,3282.5
5966781671005220096,255.46721326316305,-41.26435009590211,1.3405212853702746,3282.5
4107123126132063232,280.78748480128223,-10.415328585878617,1.0117917651256105,3282.5
4203926947338254592,282.95458985048657,-8.3178861062438,2.926333787072029,3282.5
4156309194600641920,278.8386660511527,-8.992813367640446,1.4747968372203635,3282.6667
4067249985398087040,266.7976782949649,-25.408028974242324,1.1501901672202794,3282.6667
4065037566189402240,273.0946479555462,-25.000244713133025,1.0345392362774317,3282.6667
4059689228078345600,262.4200825128804,-28.33265042533266,1.013100315944717,3282.6667
4057433653027576704,267.9016665960381,-28.40100467701173,1.2921113425712918,3282.6667
4061098187836147200,265.9944416715219,-26.277542863342763,1.453553418237004,3282.6667
4056359292732720768,267.56807508701013,-30.341731505116265,1.0238058645511454,3282.6667
4067973571514211456,265.4335236854417,-25.222579294813706,1.2073238286145842,3282.6667
4279155601535741312,283.20251401517186,2.2471418471941416,1.1133897632732606,3282.6667
4064147339745168768,270.35379877829826,-26.20900112542485,1.7379469485138255,3282.6667
4069699461102958848,271.4932841632129,-22.226724041285994,1.3401372502466937,3282.6667
4067060804974483072,266.5445896159203,-26.158848003111597,1.3829314646664064,3282.6667
4050080630294236288,271.7992463773516,-30.071791632601585,1.5942664038960916,3282.6667
4063967672685108608,269.8551597848229,-26.799654852059067,2.372667021004476,3282.6667
5940106763006638848,251.75924054647925,-45.849734729746935,1.0643640024002283,3282.75
6062425812384724224,201.3984802531469,-58.678534951938474,1.9577414497629455,3282.75
5940120227715407744,252.95433397833074,-46.11891062310339,1.1027362247747123,3282.75
4293462206343110272,287.374188316687,4.9953547418292565,1.2035767897330025,3282.75
5969537730039173632,253.3339710701191,-41.29472278142817,1.0176788970935573,3282.75
5978426461318683136,256.3408130221231,-33.6834684771886,1.2027169964093238,3282.75
5966864237455795840,256.78620057466844,-40.492597608621494,1.1782655963863817,3282.75
5933310058853746432,241.69743047768182,-52.688476194312884,1.027738512598183,3282.75
4055431236145957248,264.1754868381452,-30.767516998536042,1.0605699157979007,3282.75
863419066517334016,177.135510108812,63.97909233458821,3.8820799872797704,3282.75
5719291945872278656,117.44763077772798,-16.207788912307514,6.605542005971867,3282.75
4053512176127763072,264.87828020163283,-33.72923896140629,1.093838935725142,3282.75
6787756045333228288,319.68455370445065,-29.699883744843063,8.46068248963144,3282.75
5959924253196884480,260.16352892763956,-40.692704767305734,1.0961499318103345,3282.75
5959909207966460672,259.7863571809889,-40.84872326877965,1.006343337850973,3282.75
4041884531381446016,267.7489921860406,-33.6305339014618,1.1108141801708225,3282.75
5977090619005227392,257.9331301771561,-35.555013645500054,1.1545107788573161,3282.75
4103652105372175744,279.11371115172483,-14.659682428241155,1.074219682055206,3282.75
5016998169437479680,22.16543351382593,-30.351801147270532,6.480129319164566,3282.75
4062809096686363136,269.93628426372305,-27.359475766829092,1.033797304316874,3282.75
4097947319256713472,275.670199053587,-15.708561956162884,1.062952902414486,3282.75
4257735637597209600,279.05869315257524,-4.0985215012842735,1.0035452620280378,3282.75
4153222143920108288,276.4297457105555,-11.999346383600926,1.2284382653338377,3282.75
